Date,AGG,BNDX,DBC,EEM,GLD,QQQ,SPY,TIP,VGK,VNQ
2025-01-24,92.98178100585938,46.70314407348633,21.544885635375977,41.93775939941406,255.64999389648438,526.95751953125,600.913330078125,103.79620361328125,65.1784896850586,87.276611328125
2025-01-27,93.49935913085938,46.808250427246094,21.21595573425293,41.17613983154297,252.99000549316406,511.6153564453125,592.4132080078125,104.23098754882812,65.53730773925781,88.44080352783203
2025-01-28,93.47061157226562,46.808250427246094,21.235305786132812,41.47883605957031,255.17999267578125,519.177001953125,597.50341796875,104.29859924316406,65.26577758789062,87.37281799316406
2025-01-29,93.41309356689453,46.79869079589844,21.274002075195312,41.48860168457031,254.1999969482422,518.201904296875,594.8248291015625,104.17301177978516,65.33366394042969,86.2182388305664
2025-01-30,93.54727172851562,46.93245315551758,21.293350219726562,42.191627502441406,258.04998779296875,520.4105834960938,598.017333984375,104.27928924560547,65.96400451660156,87.31509399414062
2025-01-31,93.3555908203125,46.980228424072266,21.25465202331543,41.71317672729492,258.55999755859375,519.6544799804688,594.8347778320312,104.35658264160156,65.45973205566406,87.12266540527344
2025-02-03,93.44406127929688,47.12672424316406,21.419116973876953,41.410484313964844,259.94000244140625,515.49560546875,590.8317260742188,104.5981216430664,64.4996566772461,86.93984985351562
2025-02-04,93.61714935302734,47.19374465942383,21.47716522216797,42.15257263183594,262.5,521.8235473632812,594.7952270507812,104.77203369140625,65.31425476074219,87.0072021484375
2025-02-05,94.11722564697266,47.2799186706543,21.34172248840332,42.045166015625,264.1300048828125,524.1914672851562,597.2068481445312,105.23580932617188,65.98341369628906,88.22913360595703
2025-02-06,94.02104949951172,47.2799186706543,21.351396560668945,42.220924377441406,263.42999267578125,526.9276123046875,599.2825317382812,105.05223083496094,66.35192108154297,88.450439453125
2025-02-07,93.72293853759766,47.212890625,21.36107063293457,42.18186569213867,263.8999938964844,520.2813720703125,593.7969970703125,104.77203369140625,65.70217895507812,88.16178894042969
2025-02-10,93.75179290771484,47.27034378051758,21.670652389526367,42.689613342285156,268.3699951171875,526.5794067382812,597.8295288085938,104.82035064697266,66.18706512451172,88.12329864501953
2025-02-11,93.54019927978516,47.107582092285156,21.83511734008789,42.523616790771484,267.3900146484375,525.3257446289062,598.2842407226562,104.79136657714844,66.73983001708984,88.5081558227539
2025-02-12,93.0498046875,46.98311233520508,21.5932559967041,42.75796127319336,267.6700134277344,525.6341552734375,596.3568725585938,104.16334533691406,67.21501159667969,87.6903305053711
2025-02-13,93.60753631591797,47.184173583984375,21.699676513671875,43.0313606262207,270.30999755859375,533.1958618164062,602.6528930664062,104.74304962158203,67.9520492553711,88.56588745117188
2025-02-14,93.95372772216797,47.08842468261719,21.7093505859375,43.36334991455078,266.2900085449219,535.4345703125,602.6233520507812,104.93628692626953,68.07811737060547,88.16178894042969
2025-02-18,93.57870483398438,46.96395492553711,22.02860450744629,43.636749267578125,270.70001220703125,536.6483154296875,604.3925170898438,104.5981216430664,68.55331420898438,88.55626678466797
2025-02-19,93.71331787109375,46.90651321411133,22.20274543762207,43.568397521972656,270.8500061035156,536.7976684570312,605.8157958984375,104.81068420410156,67.6805191040039,88.62361907958984
2025-02-20,93.8575668334961,46.88735580444336,22.231767654418945,43.96873474121094,270.989990234375,534.5191040039062,603.29541015625,105.02324676513672,68.0975112915039,89.04696655273438
2025-02-21,94.26145935058594,47.107582092285156,21.92218589782715,43.84180450439453,270.739990234375,523.4254150390625,592.9765625,105.23580932617188,67.8162841796875,88.1714096069336
2025-02-24,94.4249496459961,47.00225830078125,21.844791412353516,43.16806411743164,272.2099914550781,517.2467041015625,590.2783203125,105.46768951416016,67.8162841796875,88.51778411865234
2025-02-25,95.01156616210938,47.184173583984375,21.60293197631836,43.197357177734375,268.6199951171875,510.7298278808594,587.3427734375,105.91211700439453,68.58240509033203,89.60501098632812
2025-02-26,95.16542053222656,47.2799186706543,21.419116973876953,43.626983642578125,269.0299987792969,511.9635314941406,587.63916015625,105.99907684326172,68.65998077392578,89.22976684570312
2025-02-27,95.02116394042969,47.232051849365234,21.44814109802246,42.77749252319336,264.92999267578125,497.74560546875,578.2593383789062,105.87347412109375,67.70960998535156,89.58576202392578
2025-02-28,95.44430541992188,47.39482116699219,21.283676147460938,42.191627502441406,263.2699890136719,505.60577392578125,587.2835083007812,106.60775756835938,68.07811737060547,90.34587097167969
2025-03-03,95.65074920654297,47.322872161865234,21.148235321044922,41.82059097290039,266.739990234375,494.5418701171875,576.9942626953125,106.89761352539062,68.98971557617188,90.76921081542969
2025-03-04,95.40957641601562,46.939151763916016,21.21595573425293,42.17210006713867,269.05999755859375,493.0494384765625,570.1644287109375,106.52082061767578,69.09638214111328,89.72047424316406
2025-03-05,95.08162689208984,46.632164001464844,21.157909393310547,43.431697845458984,269.6199951171875,499.47686767578125,576.29248046875,105.97978210449219,70.8807601928711,90.72110748291016
2025-03-06,94.9851303100586,46.51704788208008,21.051490783691406,43.158302307128906,268.25,485.73651123046875,566.0626220703125,105.93144226074219,70.10494995117188,88.39270782470703
2025-03-07,94.86940002441406,46.51704788208008,21.235305786132812,43.373111724853516,268.3900146484375,489.3084411621094,569.2352905273438,105.75752258300781,71.12320709228516,88.92189025878906
2025-03-10,95.32276153564453,46.52663803100586,21.099863052368164,42.33809280395508,266.0400085449219,470.3446044921875,554.073486328125,106.23095703125,69.34852600097656,88.0655746459961
2025-03-11,94.9851303100586,46.36355972290039,21.21595573425293,42.689613342285156,269.1600036621094,469.2203063964844,549.4674682617188,105.94111633300781,69.19336700439453,87.03606414794922
2025-03-12,94.7054214477539,46.44029998779297,21.21595573425293,42.923954010009766,270.3299865722656,474.5134582519531,552.38330078125,105.81550598144531,69.41641235351562,86.76667022705078
2025-03-13,94.99478912353516,46.50745391845703,21.138561248779297,42.74819564819336,275.1300048828125,465.97674560546875,545.0197143554688,105.97008514404297,68.84423828125,85.0540542602539
2025-03-14,94.80186462402344,46.4882698059082,21.25465202331543,43.52934265136719,275.239990234375,477.2396545410156,556.2775268554688,105.71887969970703,70.26980590820312,86.75704956054688
2025-03-17,94.9272689819336,46.56501770019531,21.399770736694336,44.27143096923828,276.7300109863281,480.33392333984375,560.567138671875,105.74787139892578,70.99713134765625,88.23876190185547
2025-03-18,95.02374267578125,46.593788146972656,21.351396560668945,44.046852111816406,279.9599914550781,472.1454772949219,554.50830078125,105.86382293701172,71.27837371826172,87.77693176269531
2025-03-19,95.30347442626953,46.73768615722656,21.48683738708496,44.154258728027344,281.1099853515625,478.46343994140625,560.54736328125,106.40487670898438,71.24928283691406,87.88275909423828
2025-03-20,95.36134338378906,46.70891189575195,21.525535583496094,43.74415969848633,280.75,476.8416748046875,558.9264526367188,106.5014877319336,70.51225280761719,87.82503509521484
2025-03-21,95.24559020996094,46.68012619018555,21.399770736694336,43.52934265136719,278.489990234375,478.4136657714844,559.1107788085938,106.3758773803711,69.89297485351562,86.85325622558594
2025-03-24,94.8790283203125,46.632164001464844,21.47716522216797,43.72462463378906,277.25,488.91217041015625,569.1236572265625,106.1053466796875,69.84428405761719,88.1906509399414
2025-03-25,94.96586608886719,46.641754150390625,21.506187438964844,43.597694396972656,278.4700012207031,491.7021789550781,570.49169921875,106.2792739868164,70.26298522949219,87.20112609863281
2025-03-26,94.73434448242188,46.641754150390625,21.47716522216797,43.33405685424805,278.239990234375,482.654541015625,563.6810913085938,106.14401245117188,69.2697982788086,87.54132843017578
2025-03-27,94.68611907958984,46.67053985595703,21.53521156311035,43.54887008666992,281.9700012207031,479.9043273925781,562.1841430664062,106.36622619628906,69.41585540771484,87.3177719116211
2025-03-28,95.23595428466797,46.833621978759766,21.467491149902344,42.738433837890625,284.05999755859375,467.26953125,550.8626708984375,106.90728759765625,69.11400604248047,87.20112609863281
2025-03-31,95.41922760009766,46.833621978759766,21.767396926879883,42.670082092285156,288.1400146484375,467.24957275390625,554.5604858398438,107.33241271972656,68.36424255371094,88.0079116821289
2025-04-01,95.7724609375,46.94707489013672,21.777070999145508,42.80678176879883,287.57000732421875,471.01611328125,556.1268310546875,107.39949035644531,68.53951263427734,88.04679107666016
2025-04-02,95.66600036621094,46.93745803833008,21.912511825561523,42.8653678894043,288.1600036621094,474.453857421875,559.6461791992188,107.23418426513672,68.76347351074219,88.58140563964844
2025-04-03,96.16928100585938,47.110511779785156,21.032142639160156,41.95729064941406,286.4200134277344,449.0545959472656,532.06640625,107.90513610839844,67.78002166748047,85.55838012695312
2025-04-04,96.25635528564453,47.18743133544922,20.267866134643555,39.62361526489258,279.7200012207031,421.16436767578125,500.9176330566406,107.54535675048828,63.31068420410156,81.84521484375
2025-04-07,95.03694915771484,46.97591781616211,19.948610305786133,38.149200439453125,273.7099914550781,422.1806945800781,500.0254211425781,106.2520751953125,61.343788146972656,79.697021484375
2025-04-08,94.54338073730469,47.072059631347656,19.50358772277832,37.61216354370117,275.20001220703125,414.577880859375,492.193603515625,105.98954772949219,61.08088684082031,77.55854797363281
2025-04-09,94.75629425048828,46.88938903808594,20.20981788635254,40.219234466552734,285.3800048828125,464.3399963378906,543.8834838867188,106.21319580078125,65.62812042236328,82.18543243408203
2025-04-10,94.01107788085938,47.043216705322266,19.958282470703125,39.525970458984375,292.3500061035156,444.590576171875,520.0509643554688,104.94910430908203,64.76152038574219,80.30940246582031
2025-04-11,93.914306640625,47.01437759399414,20.248516082763672,40.76604080200195,297.92999267578125,452.78131103515625,529.3301391601562,104.98798370361328,66.4947280883789,81.29115295410156
2025-04-14,94.46595001220703,47.17781448364258,20.258190155029297,41.1370849609375,296.2300109863281,455.850341796875,534.4654541015625,105.49362182617188,66.9913101196289,82.9727783203125
2025-04-15,94.65951538085938,47.14897155761719,20.20981788635254,41.098026275634766,297.7799987792969,456.3585205078125,532.968505859375,105.48390197753906,67.66316986083984,83.22550964355469
2025-04-16,94.95950317382812,47.293190002441406,20.46135139465332,40.61957550048828,307.4700012207031,442.59771728515625,521.1216430664062,105.77561950683594,67.39053344726562,83.16718292236328
2025-04-17,94.71758270263672,47.36048889160156,20.674190521240234,40.932029724121094,306.1199951171875,442.51800537109375,521.8651733398438,106.01871490478516,68.09160614013672,84.411376953125
2025-04-21,94.1465835571289,47.293190002441406,20.500049591064453,40.92226791381836,315.5899963378906,431.5671081542969,509.44342041015625,105.47418975830078,67.63396453857422,82.65200805664062
2025-04-22,94.3207778930664,47.418174743652344,20.59679412841797,41.53742218017578,311.1099853515625,442.89666748046875,522.6979370117188,105.86314392089844,69.0263671875,84.255859375
2025-04-23,94.55304718017578,47.34126281738281,20.44200325012207,42.015872955322266,303.6499938964844,452.94073486328125,530.79736328125,106.17430877685547,69.26006317138672,84.411376953125
2025-04-24,95.07563781738281,47.54316711425781,20.625816345214844,42.50408935546875,308.07000732421875,465.6851806640625,541.9701538085938,106.73827362060547,70.16561126708984,84.72244262695312
2025-04-25,95.42405700683594,47.51431655883789,20.65484046936035,42.42597198486328,304.7300109863281,470.8766174316406,545.885986328125,106.7868881225586,70.45772552490234,84.57662963867188
2025-04-28,95.68536376953125,47.485469818115234,20.538747787475586,42.50408935546875,309.07000732421875,470.7271423339844,546.0941772460938,107.15640258789062,70.91537475585938,85.10153198242188
2025-04-29,95.91763305664062,47.52394104003906,20.277538299560547,42.62126159667969,306.05999755859375,473.8360290527344,549.5342407226562,107.34115600585938,71.06143188476562,85.55838012695312
2025-04-30,95.83052825927734,47.639305114746094,19.900236129760742,42.728668212890625,303.7699890136719,473.7762451171875,549.7523193359375,107.46755981445312,70.99327087402344,85.85971069335938
2025-05-01,95.56934356689453,47.53718566894531,19.996980667114258,42.718902587890625,297.4599914550781,479.964111328125,553.6483154296875,107.10115814208984,70.74010467529297,86.14160919189453
2025-05-02,95.10328674316406,47.43120193481445,20.08405113220215,43.93944549560547,297.9800109863281,487.0886535644531,561.8668212890625,106.54418182373047,72.2298812866211,87.20112609863281
2025-05-05,94.93824768066406,47.43120193481445,19.967958450317383,44.27143096923828,306.8800048828125,484.198974609375,558.6448974609375,106.43670654296875,72.32725524902344,87.0067138671875
2025-05-06,95.17125701904297,47.44083786010742,20.267866134643555,44.095672607421875,315.4800109863281,479.6950988769531,553.9755249023438,106.75916290283203,72.14224243164062,86.33601379394531
2025-05-07,95.3169174194336,47.594993591308594,20.01633071899414,43.587928771972656,310.75,481.5783386230469,556.3052978515625,106.86664581298828,71.92803192138672,86.43321228027344
2025-05-08,94.82174682617188,47.3637580871582,20.277538299560547,43.55863571166992,304.6300048828125,486.5505676269531,560.1815185546875,106.48556518554688,71.66512298583984,86.09300231933594
